pages_crawled,total_reward,terminal_states,nn_loss
3066,191,1465,0.013255830854177475
3067,191,1465,0.015126551501452923
3068,191,1465,0.016295865178108215
3069,191,1465,0.019081996753811836
3070,191,1466,0.07377022504806519
3071,191,1466,2.360589027404785
3072,191,1466,0.782253623008728
3073,191,1466,0.981652557849884
3074,191,1466,0.8039012551307678
3075,191,1467,2.4559578895568848
3076,191,1468,0.018613604828715324
3077,191,1469,0.15610966086387634
3078,192,1470,0.09899880737066269
3079,192,1470,0.0028192398604005575
3080,192,1470,0.40927284955978394
3081,192,1470,0.1436978131532669
3082,192,1470,0.15659663081169128
3083,192,1470,0.32797566056251526
3084,192,1470,0.6790649890899658
3085,192,1470,0.09198138862848282
3086,192,1470,0.00025569857098162174
3087,192,1470,0.043459560722112656
3088,192,1470,0.002506762510165572
3089,192,1470,0.5500175952911377
3090,192,1470,0.08471028506755829
3091,192,1470,0.3135293424129486
3092,192,1470,0.012058721855282784
3093,192,1471,0.06258101016283035
3094,192,1472,0.1142427921295166
3095,192,1472,0.474619597196579
3096,192,1473,0.3642401397228241
3097,192,1474,0.053060382604599
3098,192,1474,1.1852443218231201
3099,192,1475,0.08460294455289841
3100,192,1475,0.17599688470363617
3101,192,1475,0.372035950422287
3102,192,1475,0.24251025915145874
3103,192,1475,0.005982693750411272
3104,192,1475,0.17201852798461914
3105,192,1475,0.10332062840461731
3106,192,1475,0.0693889707326889
3107,192,1475,0.012744106352329254
3108,192,1475,0.0001314825058216229
3109,192,1475,0.0009652005974203348
3110,192,1475,0.0023369104601442814
3111,192,1475,0.11345010995864868
3112,192,1475,0.042949095368385315
3113,192,1475,0.18072998523712158
3114,192,1475,0.014641433022916317
3115,192,1475,0.005073558073490858
3116,192,1475,0.5057666897773743
3117,192,1476,0.8651683926582336
3118,193,1477,0.00013363057223614305
3119,193,1478,0.5169617533683777
3120,193,1479,0.015502403490245342
3121,193,1480,12.444902420043945
3122,193,1481,6.157351162983105e-05
3123,193,1482,2.5178492069244385
3124,194,1483,0.8845719695091248
3125,194,1484,1.2790824174880981
3126,194,1485,124.27047729492188
3127,195,1486,0.3434959948062897
3128,195,1486,0.3360610604286194
3129,195,1487,0.011305416002869606
3130,195,1488,0.09013734012842178
3131,195,1489,1.7825250625610352
3132,195,1490,4.13421106338501
3133,196,1491,7.819236755371094
3134,196,1491,7.090144634246826
3135,196,1491,0.00012355420039966702
3136,196,1492,0.5869181156158447
3137,196,1493,25.372997283935547
3138,196,1494,34.25859069824219
3139,196,1495,0.7185995578765869
3140,196,1496,2.2122600078582764
3141,196,1497,31.484355926513672
3142,196,1498,3.9859325885772705
3143,196,1499,28.51895523071289
3144,196,1500,25.045654296875
3145,196,1501,0.3019905984401703
3146,196,1502,4.343928813934326
3147,196,1502,3.4619085788726807
3148,196,1502,0.0002888608432840556
3149,196,1502,0.005331498105078936
3150,196,1502,0.0012412421638146043
3151,196,1503,0.608109176158905
3152,197,1504,0.7262152433395386
3153,198,1505,7.086166858673096
3154,198,1506,8.016325950622559
3155,198,1507,0.013766367919743061
3156,198,1508,0.45618724822998047
3157,198,1509,0.013234442099928856
3158,198,1509,9.964595794677734
3159,198,1509,3.6455118656158447
3160,198,1510,3.9248440265655518
3161,198,1511,0.9215990304946899
3162,199,1512,0.6657211780548096
3163,199,1512,0.020917722955346107
3164,199,1513,10.759737968444824
3165,199,1514,0.34216758608818054
3166,199,1514,0.0002965320600196719
3167,199,1514,0.010584735311567783
3168,199,1514,9.694518089294434
3169,199,1514,0.3220466673374176
3170,199,1514,0.3671202063560486
3171,199,1515,0.9806188941001892
3172,200,1516,0.0014272975968196988
3173,200,1516,0.08027610182762146
3174,200,1516,0.3422885835170746
3175,200,1517,0.5918185114860535
3176,200,1518,0.18806491792201996
3177,201,1519,0.5036491751670837
3178,201,1520,0.02071141079068184
3179,201,1521,2.6990606784820557
3180,201,1522,0.42932572960853577
3181,201,1523,3.8212192058563232
3182,201,1523,0.023282604292035103
3183,201,1523,0.006888614967465401
3184,201,1523,0.023886747658252716
3185,201,1523,0.42642173171043396
3186,201,1524,1.0609534978866577
3187,201,1525,0.6937221884727478
3188,201,1526,0.4212125241756439
3189,201,1527,1.9719780683517456
3190,201,1527,1.5208439826965332
3191,201,1527,0.16063013672828674
3192,201,1528,0.5277467370033264
3193,201,1528,0.3985787332057953
3194,201,1528,0.6777117252349854
3195,201,1528,0.171956866979599
3196,201,1528,0.0014604192692786455
3197,201,1528,0.00047128062578849494
3198,201,1528,0.029969003051519394
3199,201,1528,0.11557208746671677
3200,201,1528,2.2092666625976562
3201,201,1528,0.0290171280503273
3202,201,1528,0.02281010150909424
3203,201,1528,0.003692428581416607
3204,201,1528,0.003342824289575219
3205,201,1528,0.15640214085578918
3206,201,1529,0.26362529397010803
3207,201,1530,0.4512985646724701
3208,201,1530,0.5246365070343018
3209,201,1530,1.870124101638794
3210,201,1531,0.3941322863101959
3211,201,1532,0.09840540587902069
3212,201,1532,2.255065441131592
3213,201,1533,0.008066505193710327
3214,201,1534,0.7640711665153503
3215,201,1534,0.267557829618454
3216,201,1534,0.199576273560524
3217,201,1535,0.8021361231803894
3218,202,1536,0.004777334164828062
3219,202,1536,0.0006615763413719833
3220,202,1536,0.051764652132987976
3221,202,1536,0.7329736351966858
3222,202,1537,1.8463431596755981
3223,202,1538,0.4249410033226013
3224,202,1539,0.805251955986023
3225,202,1540,0.31612950563430786
3226,202,1541,0.6838971972465515
3227,202,1542,3.18084716796875
3228,202,1543,0.07798625528812408
3229,202,1543,4.0373311042785645
3230,202,1544,0.03557175025343895
3231,202,1545,0.34219613671302795
3232,202,1546,0.8842204809188843
3233,203,1547,2.258618116378784
3234,203,1547,7.2736687660217285
3235,203,1547,0.0018098707078024745
3236,203,1547,0.36099401116371155
3237,203,1548,0.6461827754974365
3238,203,1549,0.16722847521305084
3239,203,1549,0.8761955499649048
3240,203,1549,1.174721360206604
3241,203,1549,0.812752902507782
3242,203,1549,8.292166709899902
3243,203,1549,0.7718098759651184
3244,203,1549,0.7208633422851562
3245,203,1549,0.8071965575218201
3246,203,1549,0.5227398872375488
3247,203,1549,0.3673666715621948
3248,203,1550,1.9374412298202515
3249,203,1550,0.9505192637443542
3250,203,1551,5.145936965942383
3251,203,1551,6.27243709564209
3252,203,1551,5.161947250366211
3253,203,1551,4.824681282043457
3254,203,1551,3.46553897857666
3255,203,1551,1.9752466678619385
3256,203,1551,2.785036563873291
3257,203,1551,0.49799609184265137
3258,203,1551,0.29921436309814453
3259,203,1551,0.006132849492132664
3260,203,1551,0.4807867705821991
3261,203,1551,0.15142466127872467
3262,203,1551,0.18739961087703705
3263,203,1552,0.5022127032279968
3264,203,1552,5.693833827972412
3265,203,1553,0.10311510413885117
3266,203,1553,0.009264147840440273
3267,203,1554,0.2231633961200714
3268,203,1555,3.7453665733337402
3269,204,1556,2.6210436820983887
3270,204,1556,7.655360221862793
3271,204,1557,0.007815543562173843
3272,205,1558,2.5485033988952637
3273,205,1559,0.006836771499365568
3274,205,1560,3.941969633102417
3275,206,1561,0.08312507718801498
3276,206,1562,0.030805710703134537
3277,206,1563,5.41816520690918
3278,206,1564,1.1559468507766724
3279,207,1565,0.03036549873650074
3280,207,1565,2.771735906600952
3281,207,1566,1.034740686416626
3282,207,1567,0.012437664903700352
3283,207,1567,0.020761830732226372
3284,207,1568,0.6901827454566956
3285,207,1568,0.10115321725606918
3286,207,1568,0.24039973318576813
3287,207,1569,19.760269165039062
3288,207,1569,0.017463447526097298
3289,207,1569,1.5134917497634888
3290,207,1569,1.0456128120422363
3291,207,1569,0.5436311960220337
3292,207,1570,2.6718084812164307
3293,207,1570,0.0024424949660897255
3294,207,1570,0.21809843182563782
3295,207,1570,0.178951695561409
3296,207,1570,0.0012925894698128104
3297,207,1571,0.01668173260986805
3298,207,1571,0.38081759214401245
3299,207,1571,1.4455890655517578
3300,207,1571,0.6030471324920654
3301,207,1571,0.47849535942077637
3302,207,1571,0.2891846299171448
3303,207,1571,3.1443841457366943
3304,207,1571,1.9408742189407349
3305,207,1572,7.692066669464111
3306,207,1572,0.07907034456729889
3307,207,1572,0.31171560287475586
3308,207,1573,0.6882809400558472
3309,208,1574,4.532592720352113e-05
3310,208,1575,0.00037118783802725375
3311,209,1576,2.213853597640991
3312,210,1577,0.8263051509857178
3313,210,1578,2.8794772624969482
3314,210,1579,0.006988900247961283
3315,210,1580,0.15414339303970337
3316,210,1580,0.04672064259648323
3317,210,1580,0.16361646354198456
3318,210,1580,0.1151246652007103
3319,210,1580,0.058202505111694336
3320,210,1580,0.013841596432030201
3321,210,1580,0.005527971312403679
3322,210,1580,0.006982991937547922
3323,210,1581,0.008158726617693901
3324,210,1582,0.031701911240816116
3325,210,1583,7.649716377258301
3326,210,1584,0.20348866283893585
3327,210,1584,1.4230324029922485
3328,210,1584,0.9792318940162659
3329,210,1585,1.8953379392623901
3330,210,1586,1.8398128747940063
3331,210,1587,0.8665813207626343
3332,211,1588,0.20783737301826477
3333,211,1589,0.9232392311096191
3334,211,1589,0.015229362063109875
3335,211,1590,0.4297858774662018
3336,211,1590,0.001589832128956914
3337,211,1590,0.002675762865692377
3338,211,1590,0.0023785061202943325
3339,211,1590,0.0018492966191843152
3340,211,1590,0.0016422311309725046
3341,211,1590,0.0003981685731559992
3342,211,1590,9.943468467099592e-05
3343,211,1590,1.1935121335682197e-07
3344,211,1590,6.96337447152473e-05
3345,211,1590,0.0002444759593345225
3346,211,1590,0.0004494292370509356
3347,211,1590,0.0006176001625135541
3348,211,1590,0.0007047399412840605
3349,211,1590,0.0006954627460800111
3350,211,1591,0.002405402949079871
3351,211,1592,2.7371466159820557
3352,211,1592,1.2504196166992188
3353,211,1592,0.6831293702125549
3354,211,1592,0.005987261887639761
3355,211,1593,7.27562952041626
3356,211,1594,1.813317894935608
3357,211,1594,4.390856742858887
3358,211,1594,0.6697359085083008
3359,211,1594,0.3757643401622772
3360,211,1594,3.6073171941097826e-05
3361,211,1595,5.839395046234131
3362,212,1596,0.35475265979766846
3363,212,1597,0.825091540813446
3364,212,1597,1.495927333831787
3365,212,1597,0.8616114854812622
3366,212,1597,0.06994791328907013
3367,212,1598,0.746466338634491
3368,212,1599,0.027938589453697205
3369,212,1600,0.5593181848526001
3370,213,1601,2.0344834327697754
3371,213,1601,2.3039028644561768
3372,213,1601,0.6387525796890259
3373,213,1601,0.3647996485233307
3374,213,1601,0.0031412336975336075
3375,213,1601,0.9835924506187439
3376,213,1601,0.1891292929649353
3377,213,1601,0.06056327000260353
3378,213,1601,4.2714218579931185e-06
3379,213,1601,0.003695202060043812
3380,213,1602,0.0179150328040123
3381,213,1603,0.5792843699455261
3382,213,1603,0.15746714174747467
3383,213,1604,0.53617262840271
3384,213,1605,0.016176870092749596
3385,213,1606,0.010798106901347637
3386,213,1607,4.042047023773193
3387,213,1608,0.4631475806236267
3388,213,1609,0.06725624948740005
3389,213,1610,0.0018981373868882656
3390,213,1611,3.5565476417541504
3391,213,1611,0.732656717300415
3392,213,1611,0.14011037349700928
3393,213,1612,0.6316339373588562
3394,213,1612,0.03733261302113533
3395,213,1613,0.0022190033923834562
3396,214,1614,0.9400056004524231
3397,214,1615,1.004396677017212
3398,214,1616,0.0547918826341629
3399,214,1616,0.991744339466095
3400,214,1616,2.788007974624634
3401,214,1617,0.577366828918457
3402,214,1618,1.9710229635238647
3403,214,1619,0.6208941340446472
3404,214,1620,0.27240535616874695
3405,214,1621,0.8751445412635803
3406,214,1622,0.04243982583284378
3407,214,1622,2.1557388305664062
3408,214,1622,0.2043011486530304
3409,214,1622,0.15150223672389984
3410,214,1622,0.23385879397392273
3411,214,1622,0.10439132153987885
3412,214,1623,0.1453830748796463
3413,214,1624,5.408524036407471
3414,214,1625,0.14435867965221405
3415,214,1626,1.1419107913970947
3416,214,1626,0.5906290411949158
3417,214,1626,0.5468572378158569
3418,214,1626,3.13814115524292
3419,214,1626,0.904597818851471
3420,214,1627,2.4542720317840576
3421,214,1628,0.18450391292572021
3422,214,1629,0.10523220896720886
3423,214,1629,0.23021206259727478
3424,214,1630,0.6976668834686279
3425,214,1631,0.05767955631017685
3426,214,1631,8.367701530456543
3427,214,1632,2.771435499191284
3428,214,1633,0.9570341110229492
3429,214,1634,0.00010528959683142602
3430,214,1634,1.1841440200805664
3431,214,1634,1.4074122905731201
3432,214,1634,0.35601088404655457
3433,214,1634,0.12745270133018494
3434,214,1634,0.27085646986961365
3435,214,1634,0.060056690126657486
3436,214,1634,0.12413626164197922
3437,214,1634,0.01263484451919794
3438,214,1634,3.5524137020111084
3439,214,1635,0.1182422935962677
3440,214,1636,2.4842398166656494
3441,215,1637,0.1929793506860733
3442,215,1637,0.4387407898902893
3443,215,1638,0.6782680749893188
3444,216,1639,0.1228865459561348
3445,216,1639,1.6451404094696045
3446,216,1640,3.9369096755981445
3447,216,1641,0.30897343158721924
3448,216,1642,0.11789388209581375
3449,217,1643,0.2630434036254883
3450,217,1644,0.6122888326644897
3451,217,1645,1.2128902673721313
3452,217,1645,0.25217822194099426
3453,217,1646,1.2255321741104126
3454,217,1647,3.0749428272247314
3455,217,1648,0.32287493348121643
3456,217,1649,0.24542562663555145
3457,217,1650,0.012090684846043587
3458,217,1650,0.020251888781785965
3459,217,1650,0.5115385055541992
3460,217,1650,0.22687551379203796
3461,217,1650,0.1431812345981598
3462,217,1650,0.02671218477189541
3463,217,1650,0.0026369309052824974
3464,217,1650,0.009701703675091267
3465,217,1650,0.010990345850586891
3466,217,1650,0.04130370914936066
3467,217,1650,0.07080266624689102
3468,217,1650,0.09735451638698578
3469,217,1650,0.22304318845272064
3470,217,1651,0.05774344503879547
3471,217,1652,0.04144244268536568
3472,217,1653,10.120307922363281
3473,217,1654,0.7254056334495544
3474,217,1654,0.08484287559986115
3475,217,1654,0.5063663721084595
3476,217,1654,0.16704244911670685
3477,217,1654,0.1539699286222458
3478,217,1655,0.5051759481430054
3479,217,1656,0.10422008484601974
3480,217,1657,0.09634466469287872
3481,217,1658,0.737164318561554
3482,217,1658,0.27790865302085876
3483,217,1658,0.0848715603351593
3484,217,1659,0.2229280024766922
3485,217,1660,0.3619082272052765
3486,217,1661,4.569852828979492
3487,217,1662,0.00015664767124690115
3488,217,1663,0.04367797076702118
3489,217,1663,0.030078675597906113
3490,217,1663,1.7165764570236206
3491,217,1663,0.1059018149971962
3492,217,1663,0.04403889924287796
3493,217,1663,0.00013438584574032575
3494,217,1663,0.052221063524484634
3495,217,1664,3.9447007179260254
3496,217,1664,0.01936572790145874
3497,217,1665,2.6840741634368896
3498,218,1666,0.1903914213180542
3499,218,1667,0.46413230895996094
3500,218,1668,1.19386887550354
3501,218,1668,0.8400523066520691
3502,218,1668,1.8459079265594482
3503,218,1668,1.1116759777069092
3504,218,1668,1.2678589820861816
3505,218,1668,0.2831750512123108
3506,218,1668,0.14660762250423431
3507,218,1668,0.07885608822107315
3508,218,1668,0.003451376687735319
3509,218,1669,0.09899099916219711
3510,218,1669,0.6592046618461609
3511,218,1669,0.388988733291626
3512,218,1670,0.1801070272922516
3513,218,1671,0.11064270883798599
3514,218,1671,0.1827414333820343
3515,218,1672,0.3195536136627197
3516,218,1673,18.465391159057617
3517,218,1674,2.7723803520202637
3518,218,1674,0.577730655670166
3519,218,1674,0.010816657915711403
3520,218,1675,5.83138370513916
3521,218,1676,0.16277049481868744
3522,218,1676,0.18238361179828644
3523,218,1676,0.6857414245605469
3524,218,1676,0.31256306171417236
3525,218,1676,0.21853061020374298
3526,218,1676,0.12328872084617615
3527,218,1676,0.11252256482839584
3528,218,1676,0.08202739804983139
3529,218,1676,0.0399717278778553
3530,218,1676,0.024638012051582336
3531,218,1676,0.013487604446709156
3532,218,1677,0.06413917243480682
3533,218,1678,0.009483800269663334
3534,218,1679,0.07561623305082321
3535,218,1680,1.7331531047821045
3536,218,1681,0.006511140614748001
3537,218,1681,0.0018876120448112488
3538,218,1682,0.2918098270893097
3539,219,1683,6.177226543426514
3540,219,1684,0.06038099154829979
3541,220,1685,5.8161725997924805
3542,220,1686,0.2607394754886627
3543,220,1687,0.025799071416258812
3544,220,1688,0.022210003808140755
3545,220,1688,0.03527798131108284
3546,220,1689,1.0455948114395142
3547,220,1689,0.4380044639110565
3548,220,1690,4.865720272064209
3549,220,1691,0.7710252404212952
3550,220,1691,0.7154512405395508
3551,220,1691,0.36891844868659973
3552,220,1692,2.2317047119140625
3553,220,1693,1.1120150089263916
3554,220,1694,0.3115832209587097
3555,221,1695,1.1004345417022705
3556,221,1695,0.5750153660774231
3557,221,1696,1.9865871667861938
3558,221,1697,0.0023822125513106585
3559,221,1698,3.1930928230285645
3560,221,1699,1.4939974546432495
3561,221,1699,1.4281967878341675
3562,221,1699,0.16131536662578583
3563,221,1699,0.10446441918611526
3564,221,1699,0.40516719222068787
3565,221,1699,0.005862318444997072
3566,221,1699,0.26171889901161194
3567,221,1699,0.05062548443675041
3568,221,1699,0.04608917981386185
3569,221,1699,0.007418354041874409
3570,221,1699,0.03697214648127556
3571,221,1699,0.025081930682063103
3572,221,1699,0.0025737928226590157
3573,221,1699,0.03811133652925491
3574,221,1699,0.04199611023068428
3575,221,1699,0.6953564882278442
3576,221,1699,0.004615371581166983
3577,221,1699,0.15662874281406403
3578,221,1699,0.10992707312107086
3579,221,1699,0.004988397937268019
3580,221,1699,0.1377600133419037
3581,221,1699,0.0370771698653698
3582,221,1699,0.03103053569793701
3583,221,1699,0.025066383183002472
3584,221,1699,0.018151070922613144
3585,221,1699,0.016468878835439682
3586,221,1699,0.014841169118881226
3587,221,1699,0.01731797680258751
3588,221,1699,0.006454461719840765
3589,221,1699,0.0036805470008403063
3590,221,1699,0.002067622961476445
3591,221,1699,0.0017802416114136577
3592,221,1699,0.006912556476891041
3593,221,1699,0.021535109728574753
3594,221,1699,0.015200248919427395
3595,221,1699,0.012076454237103462
3596,221,1699,0.009422124363481998
3597,221,1699,0.009767393581569195
3598,221,1699,0.009311173111200333
3599,221,1699,0.01130109652876854
3600,221,1699,0.08451532572507858
3601,221,1699,0.7429306507110596
3602,221,1699,0.0008194597903639078
3603,221,1699,0.023149454966187477
3604,221,1699,0.08373817801475525
3605,221,1700,0.49090930819511414
3606,221,1701,0.10169850289821625
3607,222,1702,0.0026373628061264753
3608,222,1703,0.3299286365509033
3609,222,1703,0.5314925909042358
3610,222,1704,0.09544016420841217
3611,222,1704,0.6254992485046387
3612,222,1705,11.868439674377441
3613,222,1706,0.7920814156532288
3614,222,1706,0.20691752433776855
3615,222,1706,0.7820059657096863
3616,222,1707,1.8273180723190308
3617,222,1708,1.6814515590667725
3618,223,1709,0.9758459329605103
3619,224,1710,0.02570851519703865
3620,224,1711,1.6881704330444336
3621,224,1712,0.007852639071643353
3622,224,1713,0.2716638445854187
3623,224,1714,0.2772431969642639
3624,224,1715,0.20659233629703522
3625,224,1715,0.28456518054008484
3626,224,1715,0.1939084380865097
3627,224,1716,2.2097697257995605
3628,224,1717,0.17615583539009094
3629,224,1717,0.20187123119831085
3630,224,1718,0.008893394842743874
3631,224,1719,0.8483902215957642
3632,224,1720,0.6000781655311584
3633,224,1720,0.33036527037620544
3634,224,1721,0.5142034888267517
3635,224,1722,1.5707049369812012
3636,224,1722,0.7392844557762146
3637,224,1723,0.237117737531662
3638,224,1724,0.8084502220153809
3639,224,1725,1.6019065380096436
3640,224,1726,1.2420523166656494
3641,224,1727,0.4935864508152008
3642,224,1727,1.4976965188980103
3643,224,1728,0.21262530982494354
3644,224,1729,0.02948017045855522
3645,224,1730,0.22794276475906372
3646,224,1730,0.42932623624801636
3647,224,1730,1.065361499786377
3648,224,1730,0.9336687922477722
3649,224,1730,0.3017820715904236
3650,224,1730,0.32205650210380554
3651,224,1730,0.2226579189300537
3652,224,1730,0.1358797401189804
3653,224,1730,0.10878313332796097
3654,224,1730,0.08671364933252335
3655,224,1730,0.05560888722538948
3656,224,1730,0.049620628356933594
3657,224,1730,0.005317916627973318
3658,224,1730,0.034771550446748734
3659,224,1731,0.060141921043395996
3660,224,1732,0.8826609253883362
3661,224,1733,0.31086933612823486
3662,224,1734,2.777637004852295
3663,224,1734,0.19488279521465302
3664,224,1734,0.0816914513707161
3665,224,1734,0.42962896823883057
3666,224,1734,1.4858109951019287
3667,224,1734,0.10333885997533798
3668,224,1735,5.839571475982666
3669,224,1736,4.2276835441589355
3670,224,1737,0.16601930558681488
3671,224,1737,0.20554958283901215
3672,224,1737,1.203765630722046
3673,224,1737,0.6970959901809692
3674,224,1737,0.39124423265457153
3675,224,1737,0.215176060795784
3676,224,1738,0.10969313979148865
3677,224,1739,1.2920618057250977
3678,224,1740,0.07942100614309311
3679,224,1741,0.2724430561065674
3680,224,1742,5.381252765655518
3681,225,1743,0.9317548871040344
3682,225,1743,0.6156090497970581
3683,225,1744,0.07793381810188293
3684,225,1744,0.1739189773797989
3685,225,1744,0.0024678169284015894
3686,225,1744,0.0038426851388067007
3687,225,1744,0.23437824845314026
3688,225,1744,0.01832037791609764
3689,225,1745,4.223387441015802e-05
3690,225,1746,1.9566644430160522
3691,225,1747,0.02471962571144104
3692,225,1748,0.6567820906639099
3693,225,1749,5.981102466583252
3694,225,1749,0.256989449262619
3695,225,1749,0.27961087226867676
3696,225,1749,0.0031471324618905783
3697,225,1750,1.6105902194976807
3698,225,1751,0.00025185977574437857
3699,225,1751,1.7815964221954346
3700,225,1751,1.6586824655532837
3701,225,1751,0.0960100069642067
3702,225,1752,0.3506724536418915
3703,225,1753,0.081272192299366
3704,225,1753,0.03148247301578522
3705,225,1753,3.477532386779785
3706,225,1753,5.252573490142822
3707,225,1753,1.5925101041793823
3708,225,1753,1.3562235832214355
3709,225,1753,1.889317274093628
3710,225,1753,0.4393640458583832
3711,225,1754,5.300582408905029
3712,225,1754,0.359285831451416
3713,225,1754,1.6606084108352661
3714,225,1754,0.00783593486994505
3715,225,1754,0.751864492893219
3716,225,1754,0.022270869463682175
3717,225,1754,0.001807666034437716
3718,225,1755,0.011340142227709293
3719,225,1756,0.08244992047548294
3720,225,1756,11.664592742919922
3721,225,1757,0.015697872266173363
3722,225,1758,0.0270940363407135
3723,225,1758,2.114004373550415
3724,225,1758,1.2753969430923462
3725,225,1758,0.5541288256645203
3726,225,1758,1.6671967506408691
3727,225,1758,0.09164822101593018
3728,225,1758,2.8504891395568848
3729,225,1758,0.027768228203058243
3730,225,1758,3.627999782562256
3731,225,1758,0.0037961257621645927
3732,225,1758,2.684098262761836e-06
3733,225,1758,0.00030698851332999766
3734,225,1758,0.011117841117084026
3735,225,1758,0.01836218871176243
3736,225,1758,0.009787537157535553
3737,225,1759,0.05880934000015259
3738,225,1759,0.1797924041748047
3739,225,1759,0.011436709202826023
3740,225,1759,0.07301537692546844
3741,225,1760,0.1317322999238968
3742,225,1761,0.1065269410610199
3743,225,1762,0.060052402317523956
3744,225,1763,3.2745907306671143
3745,225,1764,1.4211829900741577
3746,225,1765,5.869163990020752
3747,225,1766,0.04467541724443436
3748,225,1767,5.752803325653076
3749,225,1767,0.531733512878418
3750,225,1768,0.07935558259487152
3751,225,1768,2.162034034729004
3752,225,1768,0.6128857731819153
3753,225,1768,1.0237683057785034
3754,225,1769,1.6371222734451294
3755,225,1770,2.0916500091552734
3756,225,1771,0.010735055431723595
3757,225,1772,0.7261289358139038
3758,225,1773,0.00016600225353613496
3759,226,1774,0.02408781088888645
3760,226,1775,0.11732315272092819
3761,226,1775,0.2092275768518448
3762,226,1776,2.564037561416626
3763,226,1776,0.8385379314422607
3764,226,1777,2.3456833362579346
3765,226,1778,0.05495187267661095
3766,226,1778,0.6095021963119507
3767,226,1778,0.07464403659105301
3768,226,1778,0.020012959837913513
3769,226,1778,1.7248150925297523e-06
3770,226,1778,0.00106551474891603
3771,226,1778,0.0008422034443356097
3772,226,1778,0.013555237092077732
3773,226,1778,0.0004810679820366204
3774,226,1778,0.003325454192236066
3775,226,1778,0.15581411123275757
3776,226,1778,19.905296325683594
3777,226,1779,104.88619995117188
3778,226,1780,0.4843381941318512
3779,226,1780,1.210121750831604
3780,226,1780,0.05138799548149109
3781,226,1780,0.0004569458251353353
3782,226,1780,0.7734989523887634
3783,226,1781,0.19885872304439545
3784,226,1781,13.266440391540527
3785,226,1781,0.07530320435762405
3786,226,1782,0.25271472334861755
3787,226,1783,44.91083526611328
3788,226,1784,57.440773010253906
3789,227,1785,6.635222911834717
3790,227,1786,31.31538200378418
3791,227,1786,3.9636478424072266
3792,227,1787,1.9933432340621948
3793,227,1788,6.568127155303955
3794,227,1789,0.6663874983787537
3795,227,1790,12.53862476348877
3796,227,1791,4.866408348083496
3797,227,1792,9.906760215759277
3798,227,1792,0.08908656984567642
3799,227,1792,0.05303405597805977
3800,227,1792,0.0695345401763916
3801,227,1793,0.10609610378742218
3802,227,1793,0.6654500961303711
3803,227,1793,5.221193313598633
3804,227,1794,0.0025288318283855915
3805,227,1794,9.944921493530273
3806,227,1794,0.028309917077422142
3807,227,1794,0.03796529769897461
3808,227,1794,0.2452823668718338
3809,227,1795,0.030218305066227913
3810,227,1796,2.7159838676452637
3811,227,1797,1.8534194231033325
3812,227,1798,0.36094051599502563
3813,227,1798,4.453310489654541
3814,227,1799,0.25942933559417725
3815,227,1799,0.2253861129283905
3816,227,1799,0.0031243774574249983
3817,227,1799,0.0013124601682648063
3818,227,1799,0.26047471165657043
3819,227,1799,3.9565305709838867
3820,227,1799,2.0208088244544342e-05
3821,227,1800,1.4660356044769287
3822,227,1801,9.65135383605957
3823,227,1802,0.008048301562666893
3824,227,1803,1.3430157899856567
3825,227,1804,0.021359173581004143
3826,227,1804,0.05339280515909195
3827,227,1805,0.00018092821119353175
3828,227,1806,0.03006838448345661
3829,227,1807,0.8619215488433838
3830,227,1808,0.8099124431610107
3831,227,1809,0.07511379569768906
3832,227,1810,5.131937026977539
3833,228,1811,0.02355143427848816
3834,228,1812,0.032002802938222885
3835,228,1813,3.049178123474121
3836,228,1813,0.7461481094360352
3837,228,1814,9.787240982055664
3838,228,1815,0.10384821146726608
3839,228,1815,0.851215660572052
3840,228,1815,1.246445655822754
3841,228,1816,2.048558473587036
3842,228,1816,0.002773719374090433
3843,228,1816,0.14463971555233002
3844,228,1817,0.6749874353408813
3845,228,1818,0.49788203835487366
3846,228,1819,1.0949320793151855
3847,228,1820,0.1248219832777977
3848,228,1821,1.6846587657928467
3849,228,1822,0.00023871233861427754
3850,228,1823,0.0022039846517145634
3851,228,1824,0.10697806626558304
3852,228,1825,1.5315437316894531
3853,228,1826,0.7671541571617126
3854,228,1826,0.08503712713718414
3855,228,1827,2.2336843013763428
3856,228,1827,4.110583782196045
3857,228,1828,9.547599792480469
3858,228,1828,0.22245566546916962
3859,228,1828,1.7794345617294312
3860,228,1828,0.35953274369239807
3861,228,1828,0.19076624512672424
3862,228,1829,0.7314936518669128
3863,228,1830,0.10562213510274887
3864,228,1831,0.04475892707705498
3865,228,1831,0.01548729743808508
3866,228,1831,0.6194374561309814
3867,228,1831,0.21582692861557007
3868,228,1831,0.14910878241062164
3869,228,1831,0.07886039465665817
3870,228,1831,0.03274364769458771
3871,228,1831,0.01702936179935932
3872,228,1831,0.10262039303779602
3873,228,1831,0.0011773157166317105
3874,228,1831,0.025418441742658615
3875,228,1832,0.4227568805217743
3876,228,1832,0.00040901516331359744
3877,228,1833,0.05652020871639252
3878,228,1834,1.4534392356872559
3879,228,1834,1.807611107826233
3880,228,1835,2.037193536758423
3881,228,1836,4.410836219787598
3882,228,1836,0.04195947200059891
3883,228,1836,0.44709712266921997
3884,228,1836,0.04713069647550583
3885,228,1837,1.7968448400497437
3886,228,1838,1.3062609434127808
3887,228,1839,0.3579062819480896
3888,228,1839,0.45108354091644287
3889,228,1839,1.100043773651123
